time,seconds_elapsed,relativeAltitude,pressure
1760795353079525000,4739.954525146484,575.3016967773438,902.4544525146484
1760795354024178200,4740.899178222657,575.3016967773438,902.4544525146484
1760795354968884200,4741.843884277344,575.5606689453125,902.4261474609375
1760795355913596200,4742.788596191406,575.83544921875,902.396240234375
1760795356858291200,4743.733291259766,576.1260986328125,902.364501953125
1760795357802937300,4744.677937255859,576.3718872070312,902.3374176025391
1760795358747569400,4745.622569335937,576.3718872070312,902.3374176025391
1760795359692231200,4746.567231201172,576.3876953125,902.3358154296875
1760795360636872200,4747.511872070312,576.4061889648438,902.3336791992188
1760795361581413400,4748.456413330078,577.1328735351562,902.2541809082031
1760795362525853200,4749.400853271484,578.3773803710938,902.1182250976562
1760795363470251300,4750.345251220703,579.5611572265625,901.9887542724609
1760795364414711300,4751.289711181641,580.4912109375,901.8871307373047
1760795365359057200,4752.234057128906,581.1861572265625,901.8110656738281
1760795366303371300,4753.178371337891,581.1861572265625,901.8110656738281
1760795367247712300,4754.122712158203,580.6947021484375,901.8648529052734
1760795368192183300,4755.067183349609,579.717041015625,901.9718170166016
1760795369136699100,4756.01169921875,578.8873291015625,902.0626068115234
1760795370081157000,4756.956157226563,578.2954711914062,902.1270751953125
1760795371025615000,4757.900614990234,577.9440307617188,902.16552734375
1760795371970079200,4758.845079345703,577.6983032226562,902.1926116943359
1760795372914542000,4759.789541992188,577.38916015625,902.2264099121094
1760795373859143200,4760.734143066406,576.8818359375,902.2818756103516
1760795374803652400,4761.67865234375,576.0970458984375,902.3677062988281
1760795375748172300,4762.623172363281,574.9608764648438,902.4917602539062
1760795376692808200,4763.567808105468,573.8590087890625,902.6124572753906
1760795377637461200,4764.512461181641,572.9765014648438,902.7088928222656
1760795378582004200,4765.45700415039,572.1044921875,902.8042602539062
1760795379526652400,4766.40165234375,571.1770629882812,902.9058074951172
1760795380471229400,4767.346229492187,570.3790893554688,902.9930877685547
1760795381415813000,4768.290813232422,569.8135986328125,903.0549621582031
1760795382360226000,4769.235226074219,569.5361938476562,903.0855560302734
1760795383304596200,4770.179596191406,569.4437255859375,903.0956268310547
1760795384249089300,4771.124089355469,569.1002197265625,903.1330871582031
1760795385193558300,4772.06855834961,568.3603515625,903.2140350341797
1760795386137969200,4773.012969238282,567.226806640625,903.3383178710938
1760795387082427100,4773.957427246094,565.6255493164062,903.5135650634766
1760795388026852400,4774.901852294922,563.9476928710938,903.6973571777344
1760795388971252200,4775.846252197266,562.7691650390625,903.8262939453125
1760795389915656400,4776.79065649414,562.1614379882812,903.892822265625
1760795390860036400,4777.735036376953,561.852294921875,903.9266204833984
1760795391804577300,4778.679577392578,561.852294921875,903.9266204833984
1760795392749104400,4779.624104492187,562.0055541992188,903.9097595214844
1760795393693708300,4780.5687082519535,562.24072265625,903.8839721679688
1760795394638206200,4781.513206298828,562.391357421875,903.8674926757812
1760795395582596400,4782.457596435547,562.5446166992188,903.8508605957031
1760795396526971400,4783.401971435547,562.7110595703125,903.8324737548828
1760795397471415300,4784.346415283203,562.9752807617188,903.8036346435547
1760795398415663400,4785.290663330078,563.0228881835938,903.7983703613281
1760795399360062500,4786.2350625,563.0228881835938,903.7983703613281
1760795400304598300,4787.179598388672,562.51025390625,903.8545227050781
1760795401249208300,4788.124208251953,561.6039428710938,903.953857421875
1760795402193856300,4789.068856201172,560.3515014648438,904.0910339355469
1760795403138408200,4790.013408203125,559.1703491210938,904.2204284667969
1760795404082958300,4790.957958251953,558.493896484375,904.2945861816406
1760795405027623200,4791.902623046875,558.493896484375,904.2945861816406
1760795405972247300,4792.847247314453,558.7846069335938,904.2626190185547
1760795406916870400,4793.791870361328,559.482177734375,904.1863250732422
1760795407861595100,4794.736595214844,560.2642822265625,904.1007232666016
1760795408806115000,4795.681114990234,560.9777221679688,904.0224456787109
1760795409750546200,4796.625546142578,561.8655395507812,903.9251708984375
1760795410695106300,4797.570106201172,563.1047973632812,903.7895965576172
1760795411639522300,4798.514522216797,564.4920043945312,903.6376190185547
1760795412583995400,4799.458995361329,566.0112915039062,903.4711456298828
1760795413528443400,4800.403443359375,567.6204833984375,903.2951354980469
1760795414472809200,4801.347809326172,568.9654541015625,903.1478881835938
1760795415417195300,4802.2921953125,569.83740234375,903.0524444580078
1760795416361543200,4803.236543212891,570.4081420898438,902.9898071289062
1760795417306003500,4804.181003417969,570.8018188476562,902.9468536376953
1760795418250409500,4805.125409423828,570.8018188476562,902.9468536376953
1760795419194931200,4806.069931152344,570.5693359375,902.972412109375
1760795420139480300,4807.0144802246095,569.97216796875,903.0377197265625
1760795421083979300,4807.9589792480465,569.3062744140625,903.1105804443359
1760795422028372200,4808.903372314453,568.59814453125,903.1880187988281
1760795422972844300,4809.847844238281,568.241455078125,903.2270812988281
1760795423917140200,4810.792140136718,568.241455078125,903.2270812988281
1760795424861391400,4811.736391357422,568.9891967773438,903.1451416015625
1760795425805799200,4812.6807990722655,569.7211303710938,903.0652618408203
1760795426749982500,4813.624982421875,570.7569580078125,902.9519653320312
1760795427694257200,4814.569257080078,571.95654296875,902.8205871582031
1760795428638334200,4815.513334228515,572.7545166015625,902.7333831787109
1760795429582575400,4816.457575439453,572.7545166015625,902.7333831787109
1760795430526781400,4817.401781494141,572.3978271484375,902.7723693847656
1760795431471045400,4818.346045410156,571.4571533203125,902.8752136230469
1760795432415331300,4819.290331298828,569.9853515625,903.0362701416016
1760795433359552300,4820.234552246094,568.3154296875,903.2190704345703
1760795434303876000,4821.178875976562,566.6983032226562,903.39599609375
1760795435248408300,4822.123408203125,565.37451171875,903.5411071777344
1760795436192778200,4823.067778320313,564.1194458007812,903.6784362792969
1760795437137053200,4824.0120532226565,562.6212158203125,903.8423919677734
1760795438081438200,4824.9564382324215,560.8851928710938,904.0326690673828
1760795439025866200,4825.900866210937,558.9510498046875,904.2443084716797
1760795439970317300,4826.845317382813,556.9191284179688,904.4670867919922
1760795440914578200,4827.789578125,554.7576904296875,904.7038269042969
1760795441858792200,4828.733792236329,552.6993408203125,904.9295043945312
1760795442802909400,4829.677909423828,550.9237060546875,905.1242065429688
1760795443746970000,4830.621970214844,549.4016723632812,905.2912139892578
1760795444690848300,4831.565848144532,547.7766723632812,905.4692077636719
1760795445634896400,4832.509896484375,545.945556640625,905.6703186035156
1760795446578853400,4833.453853271484,543.9822998046875,905.8856201171875
1760795447522769200,4834.397769042968,541.9107055664062,906.1128234863281
1760795448466780200,4835.3417802734375,539.7730712890625,906.3475036621094
